49.921,49.979,49.301,49.96,48.171,49.871,49.778,49.961,49.896,50,50,49.807,49.809,49.723,1
49.92,49.975,49.256,49.958,45.445,49.871,49.764,49.958,49.896,50,50,49.807,49.81,49.704,1
49.918,49.969,49.212,49.956,49.371,49.871,49.749,49.956,49.896,50,50,49.807,49.81,49.685,1
49.916,49.964,49.168,49.953,46.128,49.871,49.734,49.953,49.897,50,50,49.808,49.811,49.665,1
49.914,49.959,49.16,49.951,47.037,49.871,49.73,49.95,49.897,50,50,49.808,49.811,49.659,1
49.913,49.953,49.152,49.949,44.474,49.872,49.725,49.948,49.897,50,50,49.808,49.811,49.654,1
49.911,49.947,49.144,49.947,52.081,49.872,49.721,49.945,49.897,50,50,49.809,49.812,49.648,1
49.909,49.942,49.136,49.944,52.079,49.872,49.716,49.942,49.897,50,50,49.809,49.812,49.642,1
49.907,49.936,49.129,49.942,44.59,49.872,49.711,49.939,49.898,50,50,49.809,49.812,49.636,1
49.905,49.931,49.147,49.94,45.679,49.872,49.714,49.936,49.898,50,50,49.81,49.813,49.64,1
49.903,49.925,49.166,49.937,45.255,49.872,49.717,49.933,49.898,50,50,49.81,49.813,49.644,1
49.902,49.92,49.184,49.935,45.24,49.872,49.72,49.931,49.898,50,50,49.81,49.813,49.649,1
49.9,49.915,49.202,49.933,50.38,49.872,49.722,49.928,49.898,50,50,49.811,49.814,49.653,1
49.898,49.91,49.22,49.931,49.437,49.872,49.725,49.925,49.898,50,50,49.811,49.814,49.657,1
49.897,49.905,49.237,49.929,49.414,49.873,49.728,49.923,49.898,50,50,49.811,49.814,49.661,1
49.895,49.901,49.254,49.927,50.974,49.873,49.73,49.92,49.898,50,50,49.812,49.815,49.665,1
49.893,49.896,49.271,49.925,52.908,49.873,49.733,49.918,49.899,50,50,49.812,49.815,49.669,1
49.892,49.892,49.287,49.923,44.68,49.873,49.736,49.916,49.899,50,50,49.812,49.815,49.672,1
49.891,49.888,49.304,49.921,52.957,49.873,49.738,49.914,49.899,50,50,49.812,49.816,49.676,1
49.889,49.884,49.32,49.919,52.244,49.873,49.741,49.911,49.899,50,50,49.813,49.816,49.68,1
49.888,49.88,49.336,49.917,47.424,49.873,49.744,49.909,49.899,50,50,49.813,49.816,49.684,1
49.886,49.877,49.351,49.915,51.547,49.873,49.746,49.907,49.899,50,50,49.813,49.817,49.688,1
49.885,49.873,49.367,49.914,53.678,49.873,49.749,49.905,49.899,50,50,49.814,49.817,49.692,1
49.884,49.869,49.382,49.912,54.005,49.873,49.751,49.903,49.899,50,50,49.814,49.817,49.696,1
49.883,49.866,49.397,49.91,47.243,49.873,49.754,49.901,49.899,50,50,49.814,49.817,49.699,1
49.882,49.863,49.411,49.909,46.114,49.873,49.756,49.899,49.899,50,50,49.815,49.818,49.703,1
49.88,49.86,49.426,49.907,48.284,49.873,49.759,49.898,49.899,50,50,49.815,49.818,49.707,1
49.879,49.857,49.44,49.906,46.814,49.873,49.762,49.896,49.899,50,50,49.815,49.818,49.711,1
49.878,49.854,49.454,49.904,44.855,49.873,49.764,49.894,49.899,50,50,49.816,49.819,49.714,1
49.877,49.851,49.468,49.903,46.411,49.873,49.767,49.892,49.899,50,50,49.816,49.819,49.718,1
49.876,49.849,49.446,49.901,47.024,49.873,49.759,49.891,49.899,50,50,49.816,49.819,49.708,1
49.875,49.846,49.424,49.9,54.542,49.873,49.752,49.889,49.899,50,50,49.817,49.82,49.699,1
49.874,49.843,49.484,49.898,51.156,49.874,49.767,49.887,49.899,50,50,49.817,49.82,49.72,1
49.873,49.841,49.544,49.897,45.82,49.874,49.783,49.886,49.899,50,50,49.817,49.82,49.741,1
49.873,49.839,49.602,49.896,52.925,49.874,49.798,49.885,49.899,50,50,49.817,49.821,49.762,1
49.872,49.837,49.659,49.895,52.026,49.874,49.813,49.884,49.899,50,50,49.818,49.821,49.782,1
49.872,49.836,49.716,49.894,51.891,49.874,49.828,49.883,49.899,50,50,49.818,49.821,49.803,1
49.871,49.836,49.771,49.894,50.353,49.874,49.843,49.882,49.898,50,50,49.818,49.822,49.823,1
49.871,49.836,49.826,49.893,48.626,49.874,49.858,49.882,49.898,50,50,49.819,49.822,49.843,1
49.871,49.836,49.88,49.893,48.322,49.874,49.873,49.882,49.898,50,50,49.819,49.822,49.864,1
49.871,49.836,49.933,49.893,45.736,49.874,49.888,49.882,49.898,50,50,49.819,49.822,49.884,1
49.871,49.837,49.986,49.893,47.037,49.874,49.903,49.882,49.898,50,50,49.82,49.823,49.904,1
49.872,49.838,50.037,49.893,45.833,49.874,49.918,49.882,49.898,50,50,49.82,49.823,49.924,1
49.872,49.84,50.088,49.893,52.575,49.874,49.932,49.883,49.898,50,50,49.82,49.823,49.943,1
49.873,49.842,50.138,49.894,45.708,49.874,49.947,49.883,49.898,50,50,49.82,49.824,49.963,1
49.873,49.844,50.187,49.894,50.902,49.874,49.962,49.884,49.898,50,50,49.821,49.824,49.982,1
49.874,49.846,50.236,49.895,47.903,49.874,49.976,49.885,49.898,50,50,49.821,49.824,50.002,1
49.875,49.849,50.283,49.896,50.323,49.874,49.991,49.887,49.898,50,50,49.821,49.825,50.021,1
49.876,49.852,50.33,49.897,54.88,49.874,50.005,49.888,49.898,50,50,49.822,49.825,50.04,1
49.877,49.856,50.377,49.898,52.01,49.874,50.019,49.89,49.898,50,50,49.822,49.825,50.059,1
49.879,49.86,50.422,49.9,49.213,49.874,50.034,49.891,49.898,50,50,49.822,49.825,50.078,1
49.88,49.864,50.467,49.901,46.276,49.874,50.048,49.893,49.898,50,50,49.822,49.826,50.097,1
49.882,49.868,50.511,49.903,49.407,49.874,50.062,49.895,49.898,50,50,49.823,49.826,50.116,1
49.883,49.873,50.555,49.904,50.765,49.874,50.076,49.897,49.898,50,50,49.823,49.826,50.135,1
49.885,49.878,50.598,49.906,47.631,49.874,50.09,49.9,49.898,50,50,49.823,49.827,50.153,1
49.887,49.883,50.64,49.908,45.406,49.874,50.104,49.902,49.898,50,50,49.823,49.827,50.172,1
49.888,49.888,50.62,49.91,50.748,49.874,50.101,49.905,49.898,50,50,49.824,49.827,50.167,1
49.89,49.893,50.601,49.912,54.127,49.874,50.098,49.907,49.898,50,50,49.824,49.827,50.162,1
49.892,49.898,50.582,49.914,49.103,49.874,50.095,49.91,49.898,50,50,49.824,49.828,50.158,1
49.893,49.902,50.564,49.916,53.574,49.874,50.091,49.912,49.898,50,50,49.825,49.828,50.153,1
49.895,49.907,50.545,49.918,46.828,49.874,50.088,49.914,49.898,50,50,49.825,49.828,50.149,1
49.897,49.911,50.591,49.919,51.334,49.874,50.103,49.916,49.898,50,50,49.825,49.828,50.168,1
49.898,49.916,50.636,49.921,53.745,49.874,50.118,49.919,49.898,50,50,49.825,49.829,50.188,1
49.9,49.921,50.622,49.923,48.579,49.875,50.116,49.921,49.898,50,50,49.826,49.829,50.185,1
49.902,49.926,50.608,49.925,49.409,49.875,50.114,49.924,49.898,50,50,49.826,49.829,50.182,1
49.904,49.931,50.594,49.927,49.489,49.875,50.112,49.926,49.898,50,50,49.826,49.83,50.179,1
49.905,49.935,50.58,49.929,51.118,49.875,50.111,49.929,49.898,50,50,49.826,49.83,50.177,1
49.907,49.94,50.567,49.931,46.618,49.875,50.109,49.931,49.899,50,50,49.827,49.83,50.174,1
49.908,49.944,50.553,49.933,46.367,49.875,50.107,49.933,49.899,50,50,49.827,49.83,50.171,1
49.91,49.948,50.54,49.935,46.755,49.875,50.105,49.935,49.899,50,50,49.827,49.831,50.168,1
49.912,49.952,50.527,49.937,49.711,49.875,50.104,49.938,49.899,50,50,49.828,49.831,50.166,1
49.913,49.956,50.577,49.938,50.065,49.875,50.119,49.94,49.899,50,50,49.828,49.831,50.186,1
49.915,49.961,50.588,49.94,52.222,49.875,50.124,49.942,49.899,50,50,49.828,49.831,50.193,1
49.916,49.965,50.599,49.942,48.958,49.876,50.129,49.944,49.9,50,50,49.828,49.832,50.199,1
49.918,49.97,50.61,49.944,48.468,49.876,50.134,49.947,49.9,50,50,49.829,49.832,50.206,1
49.92,49.974,50.62,49.946,45.794,49.876,50.139,49.949,49.9,50,50,49.829,49.832,50.212,1
49.921,49.979,50.63,49.948,54.866,49.876,50.144,49.952,49.9,50,50,49.829,49.832,50.218,1
49.923,49.983,50.641,49.95,46.146,49.876,50.149,49.954,49.9,50,50,49.829,49.833,50.224,1
49.925,49.988,50.651,49.952,54.905,49.876,50.154,49.957,49.901,50,50,49.83,49.833,50.23,1
49.927,49.992,50.661,49.955,47.741,49.876,50.159,49.959,49.901,50,50,49.83,49.833,50.237,1
49.929,49.997,50.722,49.957,46.312,49.876,50.178,49.962,49.901,50,50,49.83,49.834,50.262,1
49.931,50.002,50.783,49.959,52.783,49.877,50.198,49.965,49.901,50,50,49.83,49.834,50.288,1
49.933,50.008,50.843,49.962,53.078,49.877,50.217,49.968,49.901,50,50,49.831,49.834,50.313,1
49.935,50.014,50.902,49.965,54.529,49.877,50.236,49.971,49.902,50,50,49.831,49.834,50.338,1
49.937,50.02,50.96,49.967,51.646,49.877,50.255,49.975,49.902,50,50,49.831,49.835,50.364,1
49.94,50.027,51.017,49.971,50.473,49.877,50.274,49.978,49.902,50,50,49.831,49.835,50.388,1
49.943,50.034,51.074,49.974,48.902,49.877,50.293,49.982,49.903,50,50,49.832,49.835,50.413,1
49.945,50.041,51.129,49.977,50.365,49.878,50.312,49.986,49.903,50,50,49.832,49.835,50.438,1
49.948,50.049,51.184,49.981,50.345,49.878,50.331,49.991,49.903,50,50,49.832,49.836,50.463,1
49.951,50.057,51.238,49.985,51.704,49.878,50.349,49.995,49.904,50,50,49.833,49.836,50.487,1
49.955,50.066,51.291,49.988,53.19,49.878,50.368,50,49.904,50,50,49.833,49.836,50.511,1
49.958,50.074,51.343,49.992,55.875,49.878,50.387,50.005,49.904,50,50,49.833,49.836,50.535,1
49.961,50.083,51.395,49.997,54.197,49.879,50.405,50.01,49.905,50,50,49.833,49.837,50.559,1
49.965,50.092,51.445,50.001,48.749,49.879,50.423,50.015,49.905,50,50,49.834,49.837,50.583,1
49.968,50.102,51.469,50.005,54.291,49.879,50.434,50.02,49.906,50,50,49.834,49.837,50.597,1
49.972,50.111,51.493,50.01,51.275,49.879,50.445,50.025,49.906,50,50,49.834,49.838,50.611,1
49.976,50.121,51.516,50.015,46.087,49.88,50.456,50.031,49.907,50,50,49.834,49.838,50.625,1
49.98,50.131,51.539,50.019,53.602,49.88,50.467,50.036,49.907,50,50,49.835,49.838,50.639,1
49.983,50.141,51.562,50.024,54.557,49.88,50.478,50.042,49.908,50,50,49.835,49.838,50.652,1
49.987,50.151,51.584,50.029,48.32,49.88,50.489,50.048,49.908,50,50,49.835,49.839,50.666,1
49.991,50.161,51.606,50.034,50.586,49.881,50.5,50.053,49.909,50,50,49.835,49.839,50.68,1
49.995,50.171,51.628,50.039,54.981,49.881,50.511,50.059,49.909,50,50,49.836,49.839,50.693,1
49.999,50.181,51.649,50.044,47.05,49.881,50.521,50.065,49.91,50,50,49.836,49.839,50.706,1
50.003,50.191,51.67,50.049,51.106,49.882,50.532,50.071,49.91,50,50,49.836,49.84,50.72,1
50.007,50.201,51.705,50.054,48.456,49.882,50.547,50.077,49.911,50,50,49.837,49.84,50.738,1
50.011,50.212,51.739,50.059,47.304,49.882,50.561,50.083,49.912,50,50,49.837,49.84,50.757,1
50.016,50.223,51.773,50.064,50.725,49.883,50.576,50.089,49.912,50,50,49.837,49.841,50.775,1
50.02,50.234,51.806,50.07,46.567,49.883,50.59,50.096,49.913,50,50,49.837,49.841,50.793,1
50.024,50.245,51.839,50.075,48.611,49.883,50.604,50.102,49.914,50,50,49.838,49.841,50.811,1
50.029,50.256,51.871,50.081,51.213,49.884,50.619,50.109,49.915,50,50,49.838,49.841,50.829,1
50.033,50.267,51.902,50.087,49.766,49.884,50.633,50.115,49.915,50,50,49.838,49.842,50.847,1
50.038,50.278,51.933,50.092,52.257,49.885,50.647,50.122,49.916,50,50,49.839,49.842,50.865,1
50.042,50.29,51.964,50.098,48.696,49.885,50.661,50.129,49.917,50,50,49.839,49.842,50.883,1
50.047,50.302,51.994,50.104,55.299,49.885,50.675,50.136,49.918,50,50,49.839,49.843,50.9,1
50.052,50.314,52.023,50.11,52.097,49.886,50.689,50.143,49.919,50,50,49.839,49.843,50.917,1
50.057,50.325,52.052,50.116,54.75,49.886,50.702,50.15,49.92,50,50,49.84,49.843,50.935,1
50.062,50.338,52.081,50.123,48.148,49.887,50.716,50.157,49.921,50,50,49.84,49.843,50.952,1
50.066,50.35,52.109,50.129,49.633,49.887,50.73,50.164,49.921,50,50,49.84,49.844,50.969,1
50.071,50.362,52.137,50.135,52.282,49.888,50.743,50.172,49.922,50,50,49.841,49.844,50.986,1
50.077,50.374,52.164,50.142,47.756,49.888,50.757,50.179,49.923,50,50,49.841,49.844,51.003,1
50.082,50.387,52.191,50.148,53.246,49.889,50.771,50.187,49.924,50,50,49.841,49.845,51.02,1
50.087,50.399,52.218,50.155,48.39,49.889,50.784,50.194,49.925,50,50,49.842,49.845,51.037,1
50.092,50.412,52.132,50.161,48.317,49.89,50.766,50.202,49.927,50,50,49.842,49.845,51.011,1
50.097,50.423,52.047,50.168,54.592,49.89,50.748,50.209,49.928,50,50,49.842,49.846,50.985,1
50.101,50.434,51.963,50.174,47.018,49.891,50.73,50.216,49.929,50,50,49.842,49.846,50.96,1
50.106,50.445,51.88,50.179,52.23,49.891,50.712,50.222,49.93,50,50,49.843,49.846,50.935,1
50.11,50.454,51.799,50.185,53.393,49.892,50.695,50.229,49.931,50,50,49.843,49.847,50.91,1
50.114,50.463,51.719,50.19,55.347,49.893,50.677,50.235,49.932,50,50,49.843,49.847,50.885,1
50.118,50.472,51.64,50.195,49.156,49.893,50.66,50.24,49.933,50,50,49.844,49.847,50.86,1
50.121,50.48,51.563,50.2,54.816,49.894,50.642,50.246,49.935,50,50,49.844,49.848,50.835,1
50.125,50.487,51.539,50.205,50.305,49.894,50.639,50.251,49.936,50,50,49.844,49.848,50.831,1
50.128,50.494,51.516,50.209,56.174,49.895,50.637,50.256,49.937,50,50,49.845,49.848,50.826,1
50.131,50.501,51.494,50.214,52.347,49.896,50.634,50.261,49.938,50,50,49.845,49.849,50.821,1
50.135,50.508,51.471,50.218,55.774,49.896,50.632,50.266,49.94,50,50,49.846,49.849,50.817,1
50.138,50.515,51.449,50.223,46.55,49.897,50.629,50.271,49.941,50,50,49.846,49.849,50.812,1
50.141,50.521,51.428,50.227,47.954,49.898,50.626,50.275,49.942,50,50,49.846,49.85,50.808,1
50.144,50.527,51.406,50.231,47.251,49.898,50.624,50.28,49.943,50,50,49.847,49.85,50.803,1
50.147,50.533,51.385,50.236,47.993,49.899,50.621,50.284,49.945,50,50,49.847,49.851,50.799,1
50.15,50.539,51.364,50.24,54.895,49.9,50.619,50.289,49.946,50,50,49.847,49.851,50.795,1
50.153,50.545,51.344,50.244,52.261,49.9,50.616,50.293,49.948,50,50,49.848,49.851,50.79,1
50.156,50.55,51.324,50.248,53.677,49.901,50.614,50.297,49.949,50,50,49.848,49.852,50.786,1
50.159,50.555,51.304,50.252,51.538,49.902,50.611,50.302,49.95,50,50,49.848,49.852,50.781,1
50.162,50.56,51.285,50.255,48.045,49.902,50.609,50.306,49.952,50,50,49.849,49.852,50.777,1
50.164,50.565,51.266,50.259,53.676,49.903,50.606,50.31,49.953,50,50,49.849,49.853,50.773,1
50.167,50.57,51.247,50.263,47.782,49.904,50.604,50.314,49.954,50,50,49.85,49.853,50.769,1
50.17,50.575,51.228,50.267,54.665,49.904,50.601,50.317,49.956,50,50,49.85,49.854,50.764,1
50.172,50.579,51.21,50.27,54.355,49.905,50.599,50.321,49.957,50,50,49.85,49.854,50.76,1
50.175,50.584,51.192,50.274,53.521,49.906,50.596,50.325,49.959,50,50,49.851,49.854,50.756,1
50.177,50.588,51.174,50.277,53.233,49.907,50.594,50.329,49.96,50,50,49.851,49.855,50.752,1
50.179,50.592,51.157,50.281,51.242,49.907,50.592,50.332,49.962,50,50,49.852,49.855,50.748,1
50.182,50.596,51.139,50.284,55.124,49.908,50.589,50.336,49.963,50,50,49.852,49.856,50.743,1
50.184,50.599,51.122,50.287,48.802,49.909,50.587,50.339,49.964,50,50,49.852,49.856,50.739,1
50.186,50.603,51.106,50.291,47.091,49.909,50.584,50.342,49.966,50,50,49.853,49.857,50.735,1
50.189,50.606,51.089,50.294,49.519,49.91,50.582,50.346,49.967,50,50,49.853,49.857,50.731,1
50.191,50.61,51.073,50.297,47.144,49.911,50.58,50.349,49.969,50,50,49.854,49.857,50.727,1
50.193,50.613,51.057,50.3,52.016,49.912,50.577,50.352,49.97,50,50,49.854,49.858,50.723,1
50.195,50.616,51.041,50.303,49.547,49.912,50.575,50.355,49.972,50,50,49.854,49.858,50.719,1
50.197,50.619,51.026,50.306,51.691,49.913,50.572,50.358,49.973,50,50,49.855,49.859,50.715,1
50.199,50.621,51.011,50.309,52.125,49.914,50.57,50.361,49.975,50,50,49.855,49.859,50.711,1
50.201,50.624,50.996,50.312,53.131,49.915,50.568,50.364,49.976,50,50,49.856,49.86,50.707,1
50.203,50.627,50.981,50.315,51.486,49.916,50.565,50.366,49.978,50,50,49.856,49.86,50.703,1
50.205,50.629,50.966,50.317,50.401,49.916,50.563,50.369,49.979,50,50,49.857,49.861,50.699,1
50.206,50.631,50.952,50.32,49.353,49.917,50.561,50.372,49.981,50,50,49.857,49.861,50.696,1
50.208,50.633,50.938,50.323,46.492,49.918,50.559,50.374,49.983,50,50,49.858,49.862,50.692,1
50.21,50.636,50.924,50.325,50.321,49.919,50.556,50.377,49.984,50,50,49.858,49.862,50.688,1
50.212,50.637,50.911,50.328,48.082,49.919,50.554,50.379,49.986,50,50,49.859,49.863,50.684,1
50.213,50.639,50.897,50.33,53.112,49.92,50.552,50.382,49.987,50,50,49.859,49.863,50.68,1
50.215,50.641,50.884,50.333,53.286,49.921,50.55,50.384,49.989,50,50,49.859,49.864,50.677,1
50.217,50.643,50.871,50.335,48.459,49.922,50.547,50.386,49.99,50,50,49.86,49.864,50.673,1
50.218,50.644,50.858,50.338,45.881,49.923,50.545,50.389,49.992,50,50,49.86,49.865,50.669,1
50.22,50.646,50.845,50.34,53.691,49.923,50.543,50.391,49.993,50,50,49.861,49.865,50.666,1
50.221,50.647,50.833,50.342,55.696,49.924,50.541,50.393,49.995,50,50,49.861,49.866,50.662,1
50.223,50.648,50.82,50.345,51.903,49.925,50.538,50.395,49.996,50,50,49.862,49.866,50.658,1
50.224,50.649,50.808,50.347,49.405,49.926,50.536,50.397,49.998,50,50,49.862,49.867,50.655,1
50.226,50.65,50.798,50.349,55.448,49.927,50.534,50.399,50,50,50,49.863,49.867,50.651,1
50.227,50.651,50.781,50.351,54.526,49.928,50.531,50.401,50.001,50,50,49.863,49.868,50.646,1
50.228,50.652,50.813,50.353,50.165,49.928,50.541,50.403,50.003,50,50,49.864,49.868,50.659,1
50.23,50.654,50.845,50.355,47.366,49.929,50.551,50.405,50.004,50,50,49.864,49.869,50.672,1
50.231,50.655,50.876,50.358,52.367,49.93,50.561,50.407,50.006,50,50,49.865,49.869,50.684,1
50.233,50.657,50.907,50.36,47.477,49.931,50.571,50.409,50.007,50,50,49.865,49.87,50.697,1
50.235,50.659,50.937,50.362,49.087,49.932,50.581,50.411,50.009,50,50,49.866,49.87,50.709,1
50.236,50.661,50.967,50.365,47.399,49.932,50.59,50.414,50.011,50,50,49.867,49.871,50.722,1
50.238,50.663,50.971,50.367,47.525,49.933,50.593,50.416,50.012,50,50,49.867,49.872,50.725,1
50.24,50.665,50.974,50.37,48.437,49.934,50.596,50.419,50.014,50,50,49.868,49.872,50.728,1
50.242,50.667,50.978,50.372,50.744,49.935,50.598,50.421,50.015,50,50,49.868,49.873,50.731,1
50.243,50.669,50.982,50.375,50.203,49.936,50.601,50.424,50.017,50,50,49.869,49.873,50.733,1
50.245,50.671,50.986,50.378,54.875,49.937,50.604,50.426,50.019,50,50,49.869,49.874,50.736,1
50.247,50.674,50.99,50.38,48.804,49.937,50.606,50.429,50.02,50,50,49.87,49.874,50.739,1
50.249,50.676,50.993,50.383,48.932,49.938,50.609,50.431,50.022,50,50,49.87,49.875,50.742,1
50.251,50.678,50.997,50.385,51.582,49.939,50.612,50.434,50.023,50,50,49.871,49.876,50.745,1
50.252,50.68,51.001,50.388,53.611,49.94,50.614,50.436,50.025,50,50,49.871,49.876,50.747,1
50.254,50.682,51.004,50.39,55.004,49.941,50.617,50.439,50.027,50,50,49.872,49.877,50.75,1
50.256,50.684,50.942,50.393,49.562,49.942,50.601,50.441,50.028,50,50,49.873,49.877,50.728,1
50.258,50.686,50.88,50.395,48.923,49.943,50.585,50.443,50.03,50,50,49.873,49.878,50.706,1
50.259,50.687,50.82,50.397,51.864,49.943,50.57,50.445,50.031,50,50,49.874,49.879,50.684,1
50.26,50.688,50.76,50.399,50.681,49.944,50.554,50.447,50.033,50,50,49.874,49.879,50.663,1
50.262,50.688,50.774,50.401,48.242,49.945,50.559,50.448,50.035,50,50,49.875,49.88,50.669,1
50.263,50.689,50.788,50.403,54.53,49.946,50.564,50.45,50.036,50,50,49.876,49.881,50.674,1
50.264,50.69,50.801,50.405,51.127,49.947,50.568,50.452,50.038,50,50,49.876,49.881,50.68,1
50.265,50.691,50.815,50.406,53.139,49.948,50.573,50.453,50.04,50,50,49.877,49.882,50.686,1
50.267,50.692,50.828,50.408,49.879,49.949,50.578,50.455,50.041,50,50,49.877,49.882,50.692,1
50.268,50.692,50.842,50.41,53.059,49.95,50.583,50.457,50.043,50,50,49.878,49.883,50.698,1
50.27,50.694,50.855,50.412,52.885,49.95,50.587,50.459,50.044,50,50,49.879,49.884,50.703,1
50.271,50.695,50.88,50.414,48.837,49.951,50.596,50.461,50.046,50,50,49.879,49.884,50.714,1
50.272,50.696,50.905,50.417,46.684,49.952,50.604,50.463,50.048,50,50,49.88,49.885,50.724,1
50.274,50.698,50.93,50.419,52.086,49.953,50.612,50.465,50.049,50,50,49.88,49.886,50.734,1
50.276,50.699,50.954,50.421,50.593,49.954,50.62,50.467,50.051,50,50,49.881,49.886,50.745,1
50.277,50.701,50.978,50.423,55.453,49.955,50.628,50.469,50.053,50,50,49.882,49.887,50.755,1
50.279,50.703,51.001,50.426,49.292,49.956,50.636,50.471,50.054,50,50,49.882,49.888,50.765,1
50.281,50.705,51.024,50.428,52.891,49.957,50.644,50.474,50.056,50,50,49.883,49.888,50.775,1
50.283,50.708,51.063,50.431,50.627,49.957,50.656,50.476,50.057,50,50,49.884,49.889,50.791,1
50.285,50.71,51.1,50.433,48.537,49.958,50.669,50.479,50.059,50,50,49.884,49.89,50.806,1
50.287,50.713,51.137,50.436,50.798,49.959,50.681,50.482,50.061,50,50,49.885,49.89,50.822,1
50.289,50.716,51.173,50.439,52.169,49.96,50.693,50.484,50.062,50,50,49.886,49.891,50.837,1
50.291,50.719,51.209,50.442,50.562,49.961,50.705,50.487,50.064,50,50,49.886,49.892,50.853,1
50.293,50.723,51.244,50.445,46.959,49.962,50.717,50.49,50.066,50,50,49.887,49.892,50.868,1
50.296,50.727,51.279,50.448,55.849,49.963,50.729,50.493,50.067,50,50,49.887,49.893,50.883,1
50.298,50.731,51.313,50.451,48.13,49.964,50.741,50.497,50.069,50,50,49.888,49.894,50.898,1
50.301,50.735,51.347,50.454,47.063,49.965,50.752,50.5,50.071,50,50,49.889,49.895,50.913,1
50.303,50.739,51.263,50.457,51.546,49.966,50.732,50.503,50.072,50,50,49.889,49.895,50.884,1
50.305,50.742,51.181,50.46,47.689,49.967,50.711,50.506,50.074,50,50,49.89,49.896,50.855,1
50.307,50.745,51.099,50.463,46.064,49.967,50.69,50.509,50.076,50,50,49.891,49.897,50.827,1
50.309,50.747,51.019,50.465,51.427,49.968,50.669,50.511,50.077,50,50,49.892,49.897,50.798,1
50.311,50.749,50.941,50.468,52.226,49.969,50.649,50.514,50.079,50,50,49.892,49.898,50.77,1
50.312,50.75,50.863,50.47,49.802,49.97,50.629,50.515,50.081,50,50,49.893,49.899,50.742,1
50.313,50.75,50.787,50.471,51.498,49.971,50.608,50.517,50.083,50,50,49.894,49.9,50.714,1
50.315,50.751,50.836,50.473,46.686,49.972,50.623,50.518,50.084,50,50,49.894,49.9,50.733,1
50.316,50.751,50.884,50.475,50.893,49.973,50.637,50.52,50.086,50,50,49.895,49.901,50.751,1
50.317,50.752,50.932,50.477,46.774,49.974,50.651,50.522,50.088,50,50,49.896,49.902,50.77,1
50.319,50.754,50.979,50.479,48.462,49.975,50.666,50.524,50.089,50,50,49.896,49.903,50.788,1
50.32,50.756,51.025,50.481,47.702,49.976,50.68,50.526,50.091,50,50,49.897,49.903,50.807,1
50.322,50.758,51.07,50.483,46.327,49.977,50.694,50.528,50.093,50,50,49.898,49.904,50.825,1
50.324,50.76,51.115,50.486,54.793,49.978,50.708,50.531,50.095,50,50,49.899,49.905,50.843,1
50.326,50.763,51.159,50.489,46.634,49.979,50.722,50.533,50.096,50,50,49.899,49.906,50.862,1
50.328,50.765,51.202,50.491,50.761,49.98,50.736,50.536,50.098,50,50,49.9,49.906,50.88,1
50.33,50.769,51.245,50.494,52.186,49.981,50.75,50.539,50.1,50,50,49.901,49.907,50.897,1
50.333,50.772,51.287,50.497,49.717,49.982,50.764,50.542,50.101,50,50,49.902,49.908,50.915,1
50.335,50.776,51.329,50.5,50.63,49.983,50.778,50.545,50.103,50,50,49.902,49.909,50.933,1
50.337,50.78,51.369,50.503,54.156,49.984,50.791,50.548,50.105,50,50,49.903,49.909,50.951,1
50.34,50.784,51.41,50.506,54.358,49.985,50.805,50.551,50.107,50,50,49.904,49.91,50.968,1
50.343,50.788,51.449,50.51,49.277,49.986,50.819,50.555,50.108,50,50,49.904,49.911,50.986,1
50.345,50.793,51.488,50.513,48.742,49.987,50.832,50.559,50.11,50,50,49.905,49.912,51.003,1
50.348,50.798,51.527,50.517,50.193,49.988,50.846,50.562,50.112,50,50,49.906,49.913,51.02,1
50.351,50.803,51.564,50.521,47.968,49.988,50.859,50.566,50.114,50,50,49.907,49.913,51.037,1
50.354,50.809,51.602,50.524,53.862,49.989,50.873,50.57,50.115,50,50,49.908,49.914,51.054,1
50.357,50.814,51.638,50.528,46.981,49.99,50.886,50.574,50.117,50,50,49.908,49.915,51.071,1
50.36,50.82,51.674,50.532,47.314,49.992,50.899,50.579,50.119,50,50,49.909,49.916,51.088,1
50.363,50.826,51.674,50.536,55.802,49.993,50.902,50.583,50.121,50,50,49.91,49.917,51.091,1
50.367,50.832,51.674,50.54,52.242,49.994,50.906,50.587,50.123,50,50,49.911,49.918,51.095,1
50.37,50.838,51.638,50.544,54.966,49.995,50.899,50.592,50.124,50,50,49.911,49.918,51.084,1
50.373,50.843,51.602,50.548,50.169,49.996,50.892,50.596,50.126,50,50,49.912,49.919,51.074,1
50.376,50.848,51.567,50.552,49.95,49.997,50.885,50.6,50.128,50,50,49.913,49.92,51.064,1
50.379,50.853,51.533,50.555,49.248,49.998,50.879,50.603,50.13,50,50,49.914,49.921,51.054,1
50.381,50.858,51.499,50.559,47.165,49.999,50.872,50.607,50.132,50,50,49.915,49.922,51.044,1
50.384,50.862,51.466,50.562,52.745,50,50.865,50.611,50.134,50,50,49.915,49.923,51.034,1
50.387,50.866,51.433,50.566,55.603,50.001,50.859,50.614,50.136,50,50,49.916,49.923,51.024,1
50.389,50.87,51.4,50.569,51.696,50.002,50.852,50.617,50.137,50,50,49.917,49.924,51.014,1
50.391,50.873,51.351,50.572,52.923,50.003,50.841,50.621,50.139,50,50,49.918,49.925,50.998,1
50.394,50.876,51.303,50.575,55.446,50.004,50.829,50.623,50.141,50,50,49.919,49.926,50.982,1
